change_metric_(cause),target_value_change_(consequence),support,confidence,uplift
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(0.024999999999999998, 0.095)')""]","bug: ('1', '0')",0.576923076923077,0.4277227722772277,0.03008377760853008
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.576923076923077,0.7065527065527065,0.0430318138651472
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""wmc: ('(0.225, 1.005)', '(0.024999999999999998, 0.055)')""]","bug: ('1', '0')",0.576923076923077,0.673469387755102,0.06923076923076923
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')""]","bug: ('1', '0')",0.576923076923077,0.45393258426966293,0.029737179487179494
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')""]","bug: ('1', '0')",0.576923076923077,0.561773568661214,0.04987458193979934
"[""npm: ('(0.095, 0.17500000000000002)', '(0.015, 0.095)')""]","bug: ('1', '0')",0.576923076923077,0.44425580079230337,0.02984564777327936
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.576923076923077,0.7096774193548387,0.061263736263736254
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.576923076923077,0.7065527065527065,0.0430318138651472
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.576923076923077,0.7065527065527065,0.0430318138651472
"[""wmc: ('(0.105, 0.185)', '(0.045000000000000005, 0.095)')""]","bug: ('1', '0')",0.576923076923077,0.4305555555555556,0.025078125
"[""avg_cc: ('(0.195, 0.325)', '(-0.005, 0.10500000000000001)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.576923076923077,0.6841216216216217,0.04657451923076923
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.576923076923077,0.7096774193548387,0.061263736263736254
"[""wmc: ('(0.225, 1.005)', '(-0.005, 0.034999999999999996)')"", ""cbo: ('(0.075, 0.23500000000000001)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.576923076923077,0.7741935483870968,0.05117866004962779
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.576923076923077,0.7096774193548387,0.061263736263736254
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')""]","bug: ('1', '0')",0.576923076923077,0.567946904580568,0.05057058326289095
"[""ce: ('(0.385, 0.835)', '(0.035, 0.165)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.576923076923077,0.6649616368286444,0.04208144796380091
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.8211382113821138,0.09711538461538462
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.6336633663366337,0.06153846153846154
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.6372549019607843,0.0625
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.6336633663366337,0.06153846153846154
"[""max_cc: ('(0.08499999999999999, 0.575)', '(-0.005, 0.025)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.5673076923076923,0.7648148148148147,0.06486013986013986
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.8347107438016529,0.09711538461538462
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.6336633663366337,0.06153846153846154
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.8389830508474576,0.09519230769230769
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.8389830508474576,0.09519230769230769
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.6336633663366337,0.06153846153846154
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.8347107438016529,0.09711538461538462
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.5673076923076923,0.6113486842105263,0.04139423076923077
"[""max_cc: ('(0.08499999999999999, 0.575)', '(-0.005, 0.025)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5673076923076923,0.7027129218262596,0.09693932827735645
"[""cam: ('(0.305, 0.515)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.5673076923076923,0.48478956281753743,0.044301755291688165
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.8211382113821138,0.09711538461538462
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.8389830508474576,0.09519230769230769
"[""ce: ('(0.385, 0.835)', '(0.035, 0.165)')""]","bug: ('1', '0')",0.5673076923076923,0.49391171993911726,0.029433760683760683
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.6372549019607843,0.0625
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.8061224489795918,0.07596153846153846
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.8389830508474576,0.09519230769230769
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.8279569892473119,0.07403846153846154
"[""max_cc: ('(0.08499999999999999, 0.575)', '(-0.005, 0.025)')"", ""wmc: ('(0.225, 1.005)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5673076923076923,0.6806056236481615,0.04772128556375132
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.8229166666666666,0.07596153846153846
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.8279569892473119,0.07403846153846154
"[""wmc: ('(0.225, 1.005)', '(0.024999999999999998, 0.055)')"", ""cbo: ('(0.075, 0.23500000000000001)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5673076923076923,0.82903981264637,0.055485498108448925
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.6372549019607843,0.0625
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.8061224489795918,0.07596153846153846
"[""ce: ('(0.205, 0.395)', '(0.005, 0.045)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5673076923076923,0.6429317808628153,0.11968240093240093
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.8279569892473119,0.07403846153846154
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""wmc: ('(0.225, 1.005)', '(0.045000000000000005, 0.095)')"", ""cbo: ('(0.075, 0.23500000000000001)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5673076923076923,0.5977205571971296,0.03676250933532487
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.8211382113821138,0.09711538461538462
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.8229166666666666,0.07596153846153846
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.8279569892473119,0.07403846153846154
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.8347107438016529,0.09711538461538462
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.6336633663366337,0.06153846153846154
"[""cam: ('(0.305, 0.515)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.5673076923076923,0.48478956281753743,0.044301755291688165
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""wmc: ('(0.105, 0.185)', '(0.045000000000000005, 0.095)')""]","bug: ('1', '0')",0.5673076923076923,0.642981691368788,0.042959057071960294
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.6372549019607843,0.0625
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.8389830508474576,0.09519230769230769
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.6336633663366337,0.06153846153846154
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""wmc: ('(0.105, 0.185)', '(0.024999999999999998, 0.055)')""]","bug: ('1', '0')",0.5673076923076923,0.6833976833976834,0.04656593406593406
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.6336633663366337,0.06153846153846154
"[""ce: ('(0.385, 0.835)', '(0.005, 0.045)')""]","bug: ('1', '0')",0.5673076923076923,0.7023809523809524,0.04753891941391941
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.6629213483146067,0.05673076923076923
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5673076923076923,0.4858244736293517,0.029901500938086308
"[""avg_cc: ('(0.195, 0.325)', '(-0.005, 0.10500000000000001)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5673076923076923,0.6677364864864865,0.045745192307692306
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5673076923076923,0.6518095238095238,0.04436813186813187
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.8229166666666666,0.07596153846153846
"[""ce: ('(0.205, 0.395)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5673076923076923,0.6823243860651057,0.06477658371040725
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.8279569892473119,0.07403846153846154
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.5673076923076923,0.6113486842105263,0.04139423076923077
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.8061224489795918,0.07596153846153846
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')""]","bug: ('1', '0')",0.5673076923076923,0.49818744473916887,0.03112732095490716
"[""max_cc: ('(0.08499999999999999, 0.575)', '(-0.005, 0.025)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.5673076923076923,0.7648148148148147,0.06486013986013986
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.8389830508474576,0.09519230769230769
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""wmc: ('(0.225, 1.005)', '(0.045000000000000005, 0.095)')""]","bug: ('1', '0')",0.5673076923076923,0.5866194809571958,0.035901162790697674
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.5673076923076923,0.6888231631382317,0.05588777660695468
"[""avg_cc: ('(0.195, 0.325)', '(-0.005, 0.10500000000000001)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5673076923076923,0.6677364864864865,0.045745192307692306
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5673076923076923,0.7087087087087087,0.047375259875259874
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5673076923076923,0.6833976833976834,0.04656593406593406
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5673076923076923,0.5758731127039804,0.04133398247322298
"[""max_cc: ('(0.08499999999999999, 0.575)', '(-0.005, 0.025)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5673076923076923,0.7059681891142566,0.05090751944684529
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.8279569892473119,0.07403846153846154
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5673076923076923,0.7662337662337663,0.04983766233766233
"[""ce: ('(0.385, 0.835)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5673076923076923,0.7125090122566691,0.04841852226720648
"[""ce: ('(0.205, 0.395)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5673076923076923,0.6823243860651057,0.06477658371040725
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5673076923076923,0.5176745360434288,0.03798076923076923
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')""]","bug: ('1', '0')",0.5673076923076923,0.4887573964497042,0.0301923076923077
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5673076923076923,0.6336633663366337,0.06153846153846154
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""wmc: ('(0.225, 1.005)', '(0.045000000000000005, 0.095)')""]","bug: ('1', '0')",0.5673076923076923,0.5866194809571958,0.035901162790697674
"[""max_cc: ('(0.08499999999999999, 0.575)', '(-0.005, 0.025)')"", ""rfc: ('(0.185, 0.465)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5576923076923077,0.8192090395480227,0.0800684485006519
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5576923076923077,0.7426376440460948,0.04941724941724942
"[""ce: ('(0.205, 0.395)', '(-0.005, 0.015)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5576923076923077,0.6226012793176972,0.11416475315729047
"[""max_cc: ('(0.08499999999999999, 0.575)', '(0.015, 0.034999999999999996)')"", ""avg_cc: ('(0.195, 0.325)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5576923076923077,0.6769270232140567,0.07017837235228538
"[""avg_cc: ('(0.195, 0.325)', '(0.105, 0.20500000000000002)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5576923076923077,0.7501947950755804,0.04863523573200993
"[""max_cc: ('(0.08499999999999999, 0.575)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5576923076923077,0.5045672031317965,0.0987348178137652
"[""max_cc: ('(0.024999999999999998, 0.085)', '(0.015, 0.034999999999999996)')"", ""avg_cc: ('(0.105, 0.20500000000000002)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5576923076923077,0.5013984235952199,0.04790969899665551
"[""rfc: ('(0.185, 0.465)', '(0.08499999999999999, 0.17500000000000002)')"", ""wmc: ('(0.225, 1.005)', '(0.045000000000000005, 0.095)')""]","bug: ('1', '0')",0.5576923076923077,0.4121696646679991,0.022452766531713894
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.5576923076923077,0.8536585365853658,0.0673076923076923
"[""avg_cc: ('(0.195, 0.325)', '(-0.005, 0.10500000000000001)')"", ""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')""]","bug: ('1', '0')",0.5576923076923077,0.6302808302808303,0.05968934911242604
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5576923076923077,0.4539355992844365,0.02873520710059172
"[""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5576923076923077,0.4285591545665435,0.032105173587474466
"[""cam: ('(0.195, 0.315)', '(0.305, 0.515)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5576923076923077,0.5135233474833233,0.04056561085972851
"[""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.5576923076923077,0.558932542624166,0.05492957746478873
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')"", ""cam: ('(0.11499999999999999, 0.20500000000000002)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.5576923076923077,0.8787878787878788,0.05576923076923077
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cam: ('(0.11499999999999999, 0.20500000000000002)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.5576923076923077,0.6783625730994152,0.04129554655870445
"[""avg_cc: ('(0.195, 0.325)', '(0.105, 0.20500000000000002)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5576923076923077,0.6880444856348471,0.052943786982248525
"[""max_cc: ('(0.08499999999999999, 0.575)', '(0.015, 0.034999999999999996)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5576923076923077,0.5276452923511747,0.06722972972972972
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5576923076923077,0.7160493827160495,0.05541069100391135
"[""avg_cc: ('(0.195, 0.325)', '(-0.005, 0.10500000000000001)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5576923076923077,0.6823529411764706,0.04328054298642534
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')"", ""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5576923076923077,0.567580013815335,0.04266945925361767
"[""rfc: ('(0.185, 0.465)', '(0.08499999999999999, 0.17500000000000002)')"", ""ce: ('(0.205, 0.395)', '(0.035, 0.165)')""]","bug: ('1', '0')",0.5576923076923077,0.4937103944008323,0.044399286280729575
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cam: ('(0.195, 0.315)', '(0.305, 0.515)')""]","bug: ('1', '0')",0.5576923076923077,0.6947479268132157,0.06866197183098591
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.5576923076923077,0.8536585365853658,0.0673076923076923
"[""max_cc: ('(0.08499999999999999, 0.575)', '(0.015, 0.034999999999999996)')"", ""avg_cc: ('(0.195, 0.325)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5576923076923077,0.6658057110058831,0.061440914158305465
"[""max_cc: ('(0.024999999999999998, 0.085)', '(0.015, 0.034999999999999996)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5576923076923077,0.5336400230017251,0.041995841995842
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')"", ""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5576923076923077,0.5674931129476584,0.043324856961220605
"[""npm: ('(0.095, 0.17500000000000002)', '(0.015, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5576923076923077,0.6719709659408152,0.04428875144955547
"[""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.5576923076923077,0.6267399267399267,0.043983516483516484
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5576923076923077,0.5842105263157895,0.03863395225464191
"[""max_cc: ('(0.024999999999999998, 0.085)', '(0.015, 0.034999999999999996)')"", ""avg_cc: ('(0.105, 0.20500000000000002)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5576923076923077,0.49812130971551255,0.044983277591973236
"[""rfc: ('(0.185, 0.465)', '(-0.005, 0.034999999999999996)')"", ""wmc: ('(0.225, 1.005)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5576923076923077,0.7236889692585896,0.05468406593406595
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5480769230769231,0.6867469879518072,0.04426552363299351
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.5480769230769231,0.6970588235294118,0.043795546558704455
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')""]","bug: ('1', '0')",0.5480769230769231,0.6246575342465754,0.04076923076923077
"[""avg_cc: ('(0.195, 0.325)', '(-0.005, 0.10500000000000001)')"", ""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5480769230769231,0.6569952305246423,0.06112266112266111
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5480769230769231,0.4360248447204969,0.02984352603917821
"[""max_cc: ('(0.08499999999999999, 0.575)', '(0.024999999999999998, 0.085)')""]","bug: ('1', '0')",0.5480769230769231,0.4349247874427731,0.044259906759906764
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.5480769230769231,0.8382352941176471,0.05480769230769231
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5480769230769231,0.48105776444111026,0.03213399503722084
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')""]","bug: ('1', '0')",0.5480769230769231,0.4409890776699029,0.031058625840179238
"[""max_cc: ('(0.08499999999999999, 0.575)', '(0.024999999999999998, 0.085)')"", ""avg_cc: ('(0.195, 0.325)', '(0.105, 0.20500000000000002)')""]","bug: ('1', '0')",0.5480769230769231,0.47366197183098585,0.05474999999999999
"[""max_cc: ('(0.08499999999999999, 0.575)', '(0.024999999999999998, 0.085)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5480769230769231,0.688035233667727,0.11604477611940298
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5480769230769231,0.4990181639666176,0.04074328449328449
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.5480769230769231,0.45276322460706436,0.033401639344262296
"[""max_cc: ('(0.08499999999999999, 0.575)', '(0.024999999999999998, 0.085)')""]","bug: ('1', '0')",0.5480769230769231,0.4349247874427731,0.044259906759906764
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5480769230769231,0.5827576678640509,0.03905482815057283
"[""ce: ('(0.205, 0.395)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5480769230769231,0.5228544776119403,0.043785878300803674
"[""avg_cc: ('(0.195, 0.325)', '(0.105, 0.20500000000000002)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.5480769230769231,0.8376578645235362,0.05200918484500574
"[""avg_cc: ('(0.195, 0.325)', '(0.105, 0.20500000000000002)')"", ""cam: ('(0.195, 0.315)', '(0.305, 0.515)')""]","bug: ('1', '0')",0.5480769230769231,0.5277777777777778,0.04576923076923077
"[""ce: ('(0.205, 0.395)', '(0.005, 0.045)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5480769230769231,0.5343749999999999,0.044816706730769235
"[""avg_cc: ('(0.195, 0.325)', '(0.105, 0.20500000000000002)')""]","bug: ('1', '0')",0.5480769230769231,0.45554445554445555,0.02992392223161454
"[""max_cc: ('(0.08499999999999999, 0.575)', '(-0.005, 0.025)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5480769230769231,0.7271604938271604,0.055721153846153844
"[""max_cc: ('(0.08499999999999999, 0.575)', '(0.024999999999999998, 0.085)')"", ""npm: ('(0.175, 1.005)', '(0.015, 0.095)')""]","bug: ('1', '0')",0.5480769230769231,0.46737967914438505,0.031672494172494174
