change_metric_(cause),target_value_change_(consequence),support,confidence,uplift
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5987488829311886,0.4210973331068456,0.027033065236818594
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""cam: ('(0.175, 0.395)', '(0.975, 1.005)')""]","bug: ('1', '0')",0.5987488829311886,0.45605208641609946,0.0344297423775068
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')""]","bug: ('1', '0')",0.5987488829311886,0.3816792377927749,0.04824112438053457
"[""cam: ('(0.175, 0.395)', '(0.385, 0.765)')""]","bug: ('1', '0')",0.5987488829311886,0.3723911070780399,0.030199377523034726
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5987488829311886,0.3991608978393119,0.02674156347078599
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5987488829311886,0.33667133268726895,0.018098527481905505
"[""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')""]","bug: ('1', '0')",0.5987488829311886,0.4196789769019966,0.03258155753940834
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5987488829311886,0.4373152709359605,0.03352908634409975
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5987488829311886,0.40947983159038437,0.02502837958602034
"[""cam: ('(0.175, 0.395)', '(0.385, 0.765)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5987488829311886,0.41658031088082903,0.02958785369987081
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.035, 0.115)')""]","bug: ('1', '0')",0.5942806076854334,0.36404402772115785,0.020730089094700366
"[""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5942806076854334,0.4629746835443039,0.0735229239488241
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""cam: ('(0.175, 0.395)', '(0.385, 0.765)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5942806076854334,0.3695967029732117,0.03813620965563107
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')""]","bug: ('1', '0')",0.5942806076854334,0.3652933832709113,0.019715636955146547
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')""]","bug: ('1', '0')",0.5942806076854334,0.3545426441447605,0.01870030221608599
"[""cam: ('(0.385, 0.765)', '(0.975, 1.005)')""]","bug: ('1', '0')",0.5942806076854334,0.39455809707903783,0.04547400953232053
"[""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5942806076854334,0.4629746835443039,0.0735229239488241
"[""cam: ('(0.385, 0.765)', '(0.975, 1.005)')""]","bug: ('1', '0')",0.5942806076854334,0.4025197072072072,0.045264559130175755
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""loc: ('(0.165, 0.495)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5942806076854334,0.38234567901234573,0.02679177837354782
"[""rfc: ('(0.035, 0.115)', '(0.015, 0.045)')"", ""loc: ('(0.015, 0.135)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5942806076854334,0.329676603432701,0.0408996127494787
"[""ce: ('(0.065, 1.005)', '(0.035, 0.07500000000000001)')""]","bug: ('1', '0')",0.5898123324396782,0.3145474345013132,0.03644808554541723
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')""]","bug: ('1', '0')",0.5898123324396782,0.37904629307344234,0.03232928560164011
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.035, 0.115)')""]","bug: ('1', '0')",0.5898123324396782,0.3521495327102804,0.017951092696401008
"[""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')""]","bug: ('1', '0')",0.5853440571939231,0.4033768315018315,0.025376795902935317
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')""]","bug: ('1', '0')",0.5853440571939231,0.39495138703059496,0.05853239298279514
"[""rfc: ('(0.035, 0.115)', '(0.015, 0.045)')""]","bug: ('1', '0')",0.5853440571939231,0.3741772571097404,0.020882615780896813
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5853440571939231,0.39585012087026594,0.025436313935761977
"[""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5853440571939231,0.4530648130607328,0.2073499015882937
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5853440571939231,0.4059097759186491,0.025366255272695065
"[""cam: ('(0.385, 0.765)', '(0.975, 1.005)')""]","bug: ('1', '0')",0.5853440571939231,0.42950819672131146,0.03104840875684281
"[""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')""]","bug: ('1', '0')",0.5853440571939231,0.3934075137592726,0.02387720550922621
"[""cam: ('(0.385, 0.765)', '(0.975, 1.005)')""]","bug: ('1', '0')",0.5853440571939231,0.4121543301871171,0.030098595057062083
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5853440571939231,0.4000856286570572,0.04741527462707086
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')""]","bug: ('1', '0')",0.580875781948168,0.4515467282094319,0.036738603429462974
"[""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""cam: ('(0.175, 0.395)', '(0.975, 1.005)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.580875781948168,0.44325535092085616,0.030514216410424774
"[""cam: ('(0.175, 0.395)', '(0.975, 1.005)')""]","bug: ('1', '0')",0.580875781948168,0.39421651013346515,0.06874760628111837
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""cam: ('(0.175, 0.395)', '(0.385, 0.765)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.580875781948168,0.3561744435656988,0.02895948201729981
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.580875781948168,0.48843616932453865,0.0362359451285702
"[""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.580875781948168,0.371244635193133,0.02325049838454664
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""cam: ('(0.175, 0.395)', '(0.975, 1.005)')""]","bug: ('1', '0')",0.580875781948168,0.48549107142857145,0.04506574747861611
"[""rfc: ('(0.035, 0.115)', '(0.015, 0.045)')"", ""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""loc: ('(0.015, 0.135)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.580875781948168,0.35141509433962265,0.02217381590705987
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.035, 0.115)')""]","bug: ('1', '0')",0.580875781948168,0.3601108033240997,0.018841227286267498
"[""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""cam: ('(0.175, 0.395)', '(0.975, 1.005)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.580875781948168,0.4307658547289883,0.030845993446529635
"[""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.580875781948168,0.37590361445783127,0.0229604746061996
"[""ce: ('(0.065, 1.005)', '(0.035, 0.07500000000000001)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.580875781948168,0.4071704651472744,0.12467220439795484
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""cam: ('(0.175, 0.395)', '(0.975, 1.005)')""]","bug: ('1', '0')",0.5764075067024128,0.46175394910901874,0.03431931627982758
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.035, 0.115)')""]","bug: ('1', '0')",0.5764075067024128,0.3553157894736842,0.021647617703776864
"[""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5764075067024128,0.46444888935677436,0.050208427000593914
"[""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""cbm: ('(0.135, 0.455)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5764075067024128,0.5072889771598807,0.036176168074594894
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""cam: ('(0.175, 0.395)', '(0.975, 1.005)')""]","bug: ('1', '0')",0.5764075067024128,0.44976666845464786,0.031643288453088045
"[""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""cbm: ('(0.135, 0.455)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5764075067024128,0.5068198665678281,0.03611750934561794
"[""cam: ('(0.175, 0.395)', '(0.385, 0.765)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5764075067024128,0.3619469746258946,0.021456151887635513
"[""cam: ('(0.385, 0.765)', '(0.975, 1.005)')""]","bug: ('1', '0')",0.5764075067024128,0.41993617021276597,0.033307664518091765
"[""cam: ('(0.175, 0.395)', '(0.385, 0.765)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5764075067024128,0.3619469746258946,0.021456151887635513
"[""cam: ('(0.385, 0.765)', '(0.975, 1.005)')""]","bug: ('1', '0')",0.5764075067024128,0.4369203491543917,0.03376399901127526
"[""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5764075067024128,0.4688587809705822,0.06284726269572986
"[""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5719392314566577,0.441355653618709,0.03416895420996977
"[""cam: ('(0.385, 0.765)', '(0.975, 1.005)')""]","bug: ('1', '0')",0.5719392314566577,0.42997416020671836,0.030334624168404337
"[""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5719392314566577,0.49602042000232044,0.03590390579824423
"[""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5719392314566577,0.4821776872789626,0.22040704546109718
"[""cam: ('(0.385, 0.765)', '(0.975, 1.005)')""]","bug: ('1', '0')",0.5719392314566577,0.4121927236971485,0.029361533114884326
"[""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5719392314566577,0.4974588938714499,0.036094847657862354
"[""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5719392314566577,0.4858045371877094,0.2494133587016057
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5719392314566577,0.43089232570620095,0.028821498017343197
"[""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5719392314566577,0.45724844098852874,0.07105134192395285
"[""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5719392314566577,0.45724844098852874,0.07105134192395285
"[""ce: ('(0.065, 1.005)', '(0.035, 0.07500000000000001)')""]","bug: ('1', '0')",0.5674709562109026,0.32640186915887853,0.026922402345218116
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5674709562109026,0.4599381426947579,0.03404529498022603
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.035, 0.115)')""]","bug: ('1', '0')",0.5674709562109026,0.3791354843986423,0.020570347295336716
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5674709562109026,0.4726874657909141,0.034574520901598654
"[""loc: ('(0.015, 0.135)', '(-0.005, 0.025)')"", ""cbm: ('(0.135, 0.455)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5674709562109026,0.40125472411186697,0.02178697911495052
"[""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5674709562109026,0.44473782771535575,0.02678879952338397
"[""ce: ('(0.065, 1.005)', '(0.035, 0.07500000000000001)')""]","bug: ('1', '0')",0.5674709562109026,0.32640186915887853,0.026922402345218116
"[""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5674709562109026,0.4558963304932278,0.028032689955695224
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.035, 0.115)')""]","bug: ('1', '0')",0.5674709562109026,0.3855959636550354,0.020757683736609314
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')""]","bug: ('1', '0')",0.5674709562109026,0.42109483356449373,0.029980825459625007
"[""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5674709562109026,0.4410830311950317,0.02638138228164695
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5674709562109026,0.4296176338281602,0.02709185833215748
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5674709562109026,0.447884012539185,0.028294582601460665
"[""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5674709562109026,0.43581315880922045,0.02579392498825351
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')""]","bug: ('1', '0')",0.5630026809651475,0.38162544169611307,0.02984807864164432
"[""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5630026809651475,0.5085294117647059,0.07882563212952741
"[""cam: ('(0.175, 0.395)', '(0.385, 0.765)')""]","bug: ('1', '0')",0.5630026809651475,0.32410619469026547,0.02326666508497631
"[""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5630026809651475,0.5026125063205797,0.06765494401513956
"[""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5630026809651475,0.3896405102435253,0.022100776792465804
"[""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5630026809651475,0.34070796460176994,0.017029093436600147
"[""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5630026809651475,0.39970588235294113,0.023633045711582222
"[""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5630026809651475,0.5044117647058823,0.0623455816643011
"[""cam: ('(0.024999999999999998, 0.185)', '(0.975, 1.005)')""]","bug: ('1', '0')",0.5630026809651475,0.5294117647058824,0.03459721690284693
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')""]","bug: ('1', '0')",0.5630026809651475,0.3437261428527804,0.03353157646214064
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5630026809651475,0.4693969396939694,0.03308735699307196
"[""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5630026809651475,0.3896052631578948,0.02220027279996238
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""cam: ('(0.175, 0.395)', '(0.385, 0.765)')""]","bug: ('1', '0')",0.5630026809651475,0.4574291161319109,0.0281614257185535
"[""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5630026809651475,0.49585749792874895,0.05401356252956946
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""cam: ('(0.175, 0.395)', '(0.385, 0.765)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5630026809651475,0.4198636806231743,0.025785907399237563
"[""cam: ('(0.385, 0.765)', '(0.975, 1.005)')""]","bug: ('1', '0')",0.5585344057193923,0.43085575079044214,0.030810903601379364
"[""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5585344057193923,0.3696928290828022,0.019267938246677566
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5585344057193923,0.34471835578661003,0.021020900857642077
"[""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5585344057193923,0.33607948010121924,0.02408335599849762
"[""cbm: ('(0.135, 0.455)', '(-0.005, 0.034999999999999996)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5585344057193923,0.41200451036516605,0.02340525128728882
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""cam: ('(0.175, 0.395)', '(0.975, 1.005)')""]","bug: ('1', '0')",0.5585344057193923,0.45225571233753586,0.031439491474934744
"[""cam: ('(0.385, 0.765)', '(0.975, 1.005)')""]","bug: ('1', '0')",0.5585344057193923,0.44180255442204197,0.03128297561886875
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5585344057193923,0.4031092409982976,0.023077133944088994
"[""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5585344057193923,0.45671333742399733,0.03118708815759754
"[""loc: ('(0.165, 0.495)', '(0.015, 0.135)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5585344057193923,0.3685446009389672,0.0240007216369411
"[""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5585344057193923,0.39737654320987653,0.10723860589812331
"[""cbm: ('(0.135, 0.455)', '(-0.005, 0.034999999999999996)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5585344057193923,0.4261525733196394,0.02521115825669245
"[""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5585344057193923,0.36322918942538784,0.018352954889847298
"[""loc: ('(0.015, 0.135)', '(-0.005, 0.025)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5585344057193923,0.37008560739941704,0.02312272703378207
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""cam: ('(0.175, 0.395)', '(0.385, 0.765)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5585344057193923,0.4475911458333333,0.03388442061364312
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')""]","bug: ('1', '0')",0.5540661304736372,0.38168168168168165,0.046993489084641904
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5540661304736372,0.41333333333333333,0.027283288650580877
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5540661304736372,0.42491379310344823,0.0316532618409294
"[""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5540661304736372,0.5356141655701127,0.04771189489688149
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5540661304736372,0.4628983351450312,0.07710386128616692
"[""lcom3: ('(0.225, 0.505)', '(-0.005, 0.115)')""]","bug: ('1', '0')",0.5540661304736372,0.3410833254892117,0.07122826943479621
"[""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5540661304736372,0.348314606741573,0.028889430498009586
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""cam: ('(0.175, 0.395)', '(0.385, 0.765)')""]","bug: ('1', '0')",0.5540661304736372,0.45918348640671686,0.05108205425688139
"[""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5495978552278821,0.42615092548647365,0.03045266363918222
"[""rfc: ('(0.035, 0.115)', '(0.015, 0.045)')"", ""loc: ('(0.015, 0.135)', '(-0.005, 0.025)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5495978552278821,0.34393835829242525,0.017849583744884996
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5495978552278821,0.39864406779661016,0.06970509383378015
"[""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5495978552278821,0.35878143528930695,0.030004774321495467
"[""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5495978552278821,0.44536082474226807,0.0313516302294943
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5495978552278821,0.3413223140495868,0.05478105451295798
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')""]","bug: ('1', '0')",0.5495978552278821,0.5394736842105263,0.04465335590988194
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5495978552278821,0.426615969581749,0.03655049151027703
"[""loc: ('(0.165, 0.495)', '(0.015, 0.135)')""]","bug: ('1', '0')",0.5495978552278821,0.3628812636165577,0.017765044653548043
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5495978552278821,0.40081967213114755,0.02922252010723861
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5495978552278821,0.345,0.025022341376228774
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5495978552278821,0.4261170814479638,0.028991221153340692
"[""cam: ('(0.175, 0.395)', '(0.385, 0.765)')"", ""loc: ('(0.165, 0.495)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5495978552278821,0.37848379130571125,0.02002229040730962
"[""loc: ('(0.165, 0.495)', '(0.015, 0.135)')""]","bug: ('1', '0')",0.5495978552278821,0.3629037302696053,0.018248547347031102
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')""]","bug: ('1', '0')",0.5451295799821269,0.3566963203479104,0.01718831031945258
"[""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5451295799821269,0.451688196708117,0.03089696620132517
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""cam: ('(0.175, 0.395)', '(0.385, 0.765)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5451295799821269,0.4303471444568869,0.026495921510467174
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.035, 0.115)')"", ""loc: ('(0.165, 0.495)', '(0.015, 0.135)')""]","bug: ('1', '0')",0.5451295799821269,0.3731306876817713,0.018744806609911735
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""loc: ('(0.015, 0.135)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5451295799821269,0.34339025932953826,0.023857085282727925
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5451295799821269,0.3281122431477479,0.0465289130103097
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')""]","bug: ('1', '0')",0.5451295799821269,0.3560774748727365,0.01754932192835596
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')""]","bug: ('1', '0')",0.5451295799821269,0.5572048412879653,0.04513549822748551
"[""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5451295799821269,0.43329323480552207,0.030018685514664058
