change_metric_(cause),target_value_change_(consequence),support,confidence,uplift
"[""npm: ('(0.215, 1.005)', '(0.065, 0.20500000000000002)')"", ""rfc: ('(0.095, 1.005)', '(0.015, 0.10500000000000001)')""]","bug: ('1', '0')",0.5655526992287917,0.5132408575031526,0.03025833368452105
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')""]","bug: ('1', '0')",0.5655526992287917,0.8934865900383142,0.06646672379320194
"[""wmc: ('(0.135, 0.645)', '(0.035, 0.115)')""]","bug: ('1', '0')",0.5655526992287917,0.4549382716049383,0.04113110539845759
"[""avg_cc: ('(0.075, 0.095)', '(0.08499999999999999, 0.095)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')""]","bug: ('1', '0')",0.5655526992287917,0.772669220945083,0.05296516266288449
"[""npm: ('(0.065, 0.20500000000000002)', '(-0.005, 0.015)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')""]","bug: ('1', '0')",0.5655526992287917,0.6695652173913044,0.12657874147759027
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.7545056867891513,0.12233647529277347
"[""amc: ('(0.075, 1.005)', '(-0.005, 0.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.8348717948717949,0.053259508272361734
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5655526992287917,0.6408655846858095,0.21730934018851755
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.6962962962962963,0.0585261353898886
"[""npm: ('(0.065, 0.20500000000000002)', '(-0.005, 0.015)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.6944609886837404,0.064043813568794
"[""rfc: ('(0.095, 1.005)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.6945962355798422,0.1618680377035133
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')""]","bug: ('1', '0')",0.5655526992287917,0.7281323877068557,0.08728934590117109
"[""amc: ('(0.075, 1.005)', '(0.024999999999999998, 0.085)')""]","bug: ('1', '0')",0.5655526992287917,0.44068678459937566,0.052699228791773786
"[""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')""]","bug: ('1', '0')",0.5655526992287917,0.514962962962963,0.08071979434447302
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.8962962962962963,0.0827763496143959
"[""rfc: ('(0.095, 1.005)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5655526992287917,0.7515151515151515,0.1160811196800914
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5655526992287917,0.7952592592592592,0.07626392459297343
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5655526992287917,0.8287830687830687,0.1113967437874893
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')""]","bug: ('1', '0')",0.5655526992287917,0.8033106134371957,0.05317106504832254
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.8962962962962963,0.0827763496143959
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.7004975124378109,0.059782919165952575
"[""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.6322206095791001,0.0988747150409856
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')""]","bug: ('1', '0')",0.5655526992287917,0.8036529680365296,0.07503570408454727
"[""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')""]","bug: ('1', '0')",0.5655526992287917,0.5967816091954022,0.062416452442159376
"[""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.5173969072164948,0.05486825192802057
"[""rfc: ('(0.095, 1.005)', '(-0.005, 0.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')""]","bug: ('1', '0')",0.5655526992287917,0.7555555555555555,0.0848900314195944
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')""]","bug: ('1', '0')",0.5655526992287917,0.7140350877192982,0.13833190516995142
"[""avg_cc: ('(0.075, 0.095)', '(0.08499999999999999, 1.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.165, 0.335)')""]","bug: ('1', '0')",0.5655526992287917,0.5913978494623656,0.03752384111452027
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.7776027996500438,0.12619251642387888
"[""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.7308474576271187,0.05388174807197943
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.8962962962962963,0.0689802913453299
"[""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.6315294117647059,0.06529562982005141
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.7869918699186992,0.12373607540702658
"[""npm: ('(0.065, 0.20500000000000002)', '(-0.005, 0.015)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.7771739130434783,0.1423382139264558
"[""rfc: ('(0.095, 1.005)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.7590643274853801,0.07366466723793201
"[""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.5945945945945946,0.07031195720141736
"[""avg_cc: ('(0.08499999999999999, 1.005)', '(-0.005, 0.065)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.6248520710059172,0.04010282776349615
"[""avg_cc: ('(0.08499999999999999, 1.005)', '(0.08499999999999999, 0.095)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.889397406559878,0.052406079466017226
"[""npm: ('(0.215, 1.005)', '(0.065, 0.20500000000000002)')""]","bug: ('1', '0')",0.5655526992287917,0.47311827956989244,0.027089034469414262
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')""]","bug: ('1', '0')",0.5655526992287917,0.9578231292517007,0.0602970579834333
"[""avg_cc: ('(0.065, 0.085)', '(0.08499999999999999, 0.095)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.7044334975369458,0.05123026074182887
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.8904761904761904,0.06395315624107398
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.8904761904761904,0.06395315624107398
"[""amc: ('(0.075, 1.005)', '(0.024999999999999998, 0.085)')""]","bug: ('1', '0')",0.5655526992287917,0.4496487119437939,0.034114374815626444
"[""amc: ('(0.075, 1.005)', '(0.024999999999999998, 0.085)')""]","bug: ('1', '0')",0.5655526992287917,0.47585513078470826,0.055794923784351344
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.7777777777777777,0.131191088260497
"[""rfc: ('(0.095, 1.005)', '(0.015, 0.10500000000000001)')""]","bug: ('1', '0')",0.5655526992287917,0.41871530531324347,0.03819787752949706
"[""amc: ('(0.075, 1.005)', '(-0.005, 0.005)')"", ""rfc: ('(0.095, 1.005)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.6884353741496598,0.08588974578691802
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5655526992287917,0.8444444444444444,0.0713796058269066
"[""rfc: ('(0.095, 1.005)', '(0.015, 0.10500000000000001)')""]","bug: ('1', '0')",0.5655526992287917,0.40846063454759113,0.02677992623225662
"[""rfc: ('(0.095, 1.005)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.5813813813813814,0.05444158811768066
"[""rfc: ('(0.095, 1.005)', '(-0.005, 0.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.8429118773946359,0.06261068266209653
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')""]","bug: ('1', '0')",0.5655526992287917,0.8148148148148148,0.07506426735218509
"[""amc: ('(0.075, 1.005)', '(0.024999999999999998, 0.085)')"", ""rfc: ('(0.095, 1.005)', '(0.015, 0.10500000000000001)')""]","bug: ('1', '0')",0.5655526992287917,0.5421888053467,0.0512109322148559
"[""rfc: ('(0.095, 1.005)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.7510466988727857,0.06615252784918593
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.8962962962962963,0.0827763496143959
"[""rfc: ('(0.095, 1.005)', '(0.015, 0.10500000000000001)')"", ""loc: ('(0.065, 1.005)', '(0.005, 0.07500000000000001)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""wmc: ('(0.135, 0.645)', '(0.035, 0.115)')""]","bug: ('1', '0')",0.5655526992287917,0.5769496204278812,0.04651732158158893
"[""amc: ('(0.005, 0.034999999999999996)', '(0.024999999999999998, 0.085)')""]","bug: ('1', '0')",0.5655526992287917,0.5274198381780042,0.056881132553676814
"[""amc: ('(0.075, 1.005)', '(0.024999999999999998, 0.085)')""]","bug: ('1', '0')",0.5655526992287917,0.455565142364107,0.060327026001938566
"[""amc: ('(0.075, 1.005)', '(0.024999999999999998, 0.085)')"", ""rfc: ('(0.095, 1.005)', '(0.015, 0.10500000000000001)')"", ""loc: ('(0.065, 1.005)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5655526992287917,0.5443094916779128,0.04782843999458801
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.7807062876830319,0.12870608397600686
"[""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5655526992287917,0.39660657476139977,0.054729704556462117
"[""amc: ('(0.075, 1.005)', '(-0.005, 0.005)')"", ""rfc: ('(0.095, 1.005)', '(-0.005, 0.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.8286252354048964,0.06258211939445872
"[""avg_cc: ('(0.065, 0.085)', '(-0.005, 0.065)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.5251989389920425,0.03375519082459957
"[""amc: ('(0.075, 1.005)', '(-0.005, 0.005)')"", ""loc: ('(0.065, 1.005)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.6973365617433414,0.05163088839181384
"[""amc: ('(0.075, 1.005)', '(0.024999999999999998, 0.085)')"", ""loc: ('(0.065, 1.005)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5655526992287917,0.5346977934122161,0.03509239947616044
"[""avg_cc: ('(0.065, 0.085)', '(0.08499999999999999, 0.095)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.7177593105570944,0.05141388174807198
"[""avg_cc: ('(0.065, 0.085)', '(0.08499999999999999, 1.005)')"", ""dam: ('(0.335, 0.975)', '(0.965, 1.005)')""]","bug: ('1', '0')",0.5655526992287917,0.5478211658177702,0.035284849490007465
"[""avg_cc: ('(0.065, 0.085)', '(0.08499999999999999, 0.095)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.6783625730994152,0.047674690348212194
"[""avg_cc: ('(0.065, 0.085)', '(-0.005, 0.065)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.5225371120107962,0.03288510974886296
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5655526992287917,0.9578231292517007,0.0602970579834333
"[""avg_cc: ('(0.065, 0.085)', '(0.08499999999999999, 0.095)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.7177593105570944,0.05141388174807198
"[""amc: ('(0.075, 1.005)', '(-0.005, 0.005)')"", ""rfc: ('(0.095, 1.005)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5655526992287917,0.8148148148148148,0.0625535561268209
"[""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""loc: ('(0.065, 1.005)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5655526992287917,0.751219512195122,0.05224465483729387
"[""amc: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.661880341880342,0.05469865752642102
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')""]","bug: ('1', '0')",0.5655526992287917,0.9578231292517007,0.0602970579834333
"[""avg_cc: ('(0.065, 0.085)', '(0.08499999999999999, 0.095)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.7167919799498746,0.051322071244950425
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.6801932367149758,0.05972579263067694
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.7193650793650794,0.12839188803199086
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.7869918699186992,0.12373607540702658
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.9569739952718676,0.05778349043130534
"[""avg_cc: ('(0.08499999999999999, 1.005)', '(-0.005, 0.065)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.6363076923076924,0.039648012655724735
"[""rfc: ('(0.095, 1.005)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.8703296703296702,0.10151385318480434
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.9569739952718676,0.05778349043130534
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5655526992287917,0.9578231292517007,0.0602970579834333
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.6962962962962963,0.0585261353898886
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.7822222222222223,0.12496429591545272
"[""loc: ('(0.065, 1.005)', '(0.005, 0.07500000000000001)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(0.965, 1.005)')""]","bug: ('1', '0')",0.5655526992287917,0.7412398921832885,0.052044429354416256
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.6962962962962963,0.0585261353898886
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5655526992287917,0.6984126984126984,0.13698943159097401
"[""avg_cc: ('(0.065, 0.085)', '(0.08499999999999999, 0.095)')"", ""loc: ('(0.005, 0.07500000000000001)', '(-0.005, 0.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.7044334975369458,0.05123026074182887
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5655526992287917,0.8016016016016015,0.11379605826906598
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.7710930442637759,0.12116538131962297
"[""amc: ('(0.005, 0.034999999999999996)', '(0.024999999999999998, 0.085)')""]","bug: ('1', '0')",0.5655526992287917,0.44701646090534986,0.03170522707797773
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.6801932367149758,0.05972579263067694
"[""rfc: ('(0.095, 1.005)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')""]","bug: ('1', '0')",0.5655526992287917,0.8117400419287212,0.055041416738074826
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5655526992287917,0.8353829557713052,0.11016852327906311
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5655526992287917,0.9408805031446541,0.06403884604398742
"[""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5655526992287917,0.7386091127098321,0.13099114538703227
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')""]","bug: ('1', '0')",0.5655526992287917,0.8033106134371957,0.05317106504832254
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.8995555555555556,0.08654670094258783
"[""rfc: ('(0.095, 1.005)', '(-0.005, 0.005)')"", ""lcom3: ('(0.40499999999999997, 0.695)', '(0.875, 1.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.8536155202821869,0.06889460154241646
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5655526992287917,0.8962962962962963,0.0827763496143959
"[""lcom3: ('(0.325, 0.415)', '(0.165, 0.335)')"", ""dam: ('(0.335, 0.975)', '(0.965, 1.005)')""]","bug: ('1', '0')",0.5526992287917738,0.689622641509434,0.05100160062084687
"[""rfc: ('(0.095, 1.005)', '(0.015, 0.10500000000000001)')""]","bug: ('1', '0')",0.5526992287917738,0.4777777777777777,0.027049414453013412
"[""amc: ('(0.005, 0.034999999999999996)', '(-0.005, 0.005)')"", ""rfc: ('(0.015, 0.10500000000000001)', '(-0.005, 0.005)')"", ""lcom3: ('(0.325, 0.415)', '(0.875, 1.005)')"", ""dit: ('(0.11499999999999999, 0.625)', '(-0.005, 0.125)')"", ""dam: ('(0.335, 0.975)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5526992287917738,0.9555555555555555,0.054013139103113395
"[""loc: ('(0.065, 1.005)', '(0.005, 0.07500000000000001)')"", ""wmc: ('(0.135, 0.645)', '(0.035, 0.115)')"", ""dam: ('(0.335, 0.975)', '(0.965, 1.005)')""]","bug: ('1', '0')",0.5526992287917738,0.6536512667660209,0.04844589857443328
