change_metric_(cause),target_value_change_(consequence),support,confidence,uplift
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')"", ""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.603448275862069,0.550580431177446,0.06714809572825528
"[""lcom3: ('(0.305, 0.415)', '(0.815, 1.005)')""]","bug: ('1', '0')",0.603448275862069,0.4540816326530612,0.03865840517241379
"[""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')""]","bug: ('1', '0')",0.603448275862069,0.3946980854197349,0.02768396729470316
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')"", ""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')""]","bug: ('1', '0')",0.603448275862069,0.36960000000000004,0.02370689655172415
"[""rfc: ('(0.105, 0.23500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.603448275862069,0.7011128775834657,0.0494524697110904
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')"", ""cbo: ('(0.015, 0.045)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.603448275862069,0.49528301886792453,0.0503771551724138
"[""ca: ('(0.055, 0.465)', '(0.005, 0.025)')""]","bug: ('1', '0')",0.603448275862069,0.415474297827239,0.02651250388319354
"[""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')"", ""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.603448275862069,0.6461538461538462,0.05535477453580903
"[""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')"", ""cam: ('(0.145, 0.265)', '(0.255, 0.535)')""]","bug: ('1', '0')",0.603448275862069,0.4985507246376812,0.03192153923038481
"[""avg_cc: ('(0.095, 1.005)', '(0.045000000000000005, 0.095)')""]","bug: ('1', '0')",0.603448275862069,0.4099378881987577,0.07158251231527094
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')"", ""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.603448275862069,0.5214295495002054,0.05399189397838394
"[""ca: ('(0.015, 0.025)', '(0.005, 0.025)')"", ""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.603448275862069,0.56768038163387,0.04846374889478338
"[""rfc: ('(0.105, 0.23500000000000001)', '(0.035, 0.115)')"", ""moa: ('(0.145, 0.265)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.603448275862069,0.5687903970452447,0.034482758620689655
"[""ca: ('(0.055, 0.465)', '(0.005, 0.025)')""]","bug: ('1', '0')",0.603448275862069,0.415474297827239,0.02651250388319354
"[""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')"", ""cbo: ('(0.035, 0.07500000000000001)', '(0.015, 0.045)')""]","bug: ('1', '0')",0.603448275862069,0.6000000000000001,0.0497844827586207
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')"", ""cbo: ('(0.015, 0.045)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.603448275862069,0.4916666666666667,0.04943426724137931
"[""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.5926724137931034,0.47627080521817367,0.031987295825771325
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.5540293040293041,0.041256157635467985
"[""cbo: ('(0.015, 0.045)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.49107142857142855,0.03894704433497537
"[""avg_cc: ('(0.095, 1.005)', '(0.035, 0.055)')""]","bug: ('1', '0')",0.5926724137931034,0.5974677854360204,0.1105967702768334
"[""avg_cc: ('(0.095, 1.005)', '(0.035, 0.055)')""]","bug: ('1', '0')",0.5926724137931034,0.5984052462925702,0.11143152015541524
"[""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')""]","bug: ('1', '0')",0.5926724137931034,0.4198067632850242,0.03693726053639847
"[""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.5926724137931034,0.47627080521817367,0.031987295825771325
"[""avg_cc: ('(0.095, 1.005)', '(0.035, 0.055)')""]","bug: ('1', '0')",0.5926724137931034,0.5984052462925702,0.11143152015541524
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.5540293040293041,0.041256157635467985
"[""cbo: ('(0.015, 0.045)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.45972644376899696,0.0375615763546798
"[""cbo: ('(0.11499999999999999, 0.425)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.5917721518987342,0.04708642514185945
"[""cam: ('(0.145, 0.265)', '(0.775, 1.005)')""]","bug: ('1', '0')",0.5926724137931034,0.5900313583099521,0.09597897968823807
"[""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.5926724137931034,0.47627080521817367,0.031987295825771325
"[""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')""]","bug: ('1', '0')",0.5926724137931034,0.4174573055028463,0.029792089249492906
"[""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.5926724137931034,0.47627080521817367,0.031987295825771325
"[""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.5926724137931034,0.47627080521817367,0.031987295825771325
"[""avg_cc: ('(0.095, 1.005)', '(0.035, 0.055)')""]","bug: ('1', '0')",0.5926724137931034,0.5984052462925702,0.11143152015541524
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.5540293040293041,0.041256157635467985
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.5540293040293041,0.041256157635467985
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.5546218487394958,0.045027709359605914
"[""cbo: ('(0.015, 0.045)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.49107142857142855,0.03894704433497537
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.5540293040293041,0.041256157635467985
"[""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')""]","bug: ('1', '0')",0.5926724137931034,0.42723697148475914,0.03777538314176246
"[""cbo: ('(0.015, 0.045)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.49107142857142855,0.03894704433497537
"[""avg_cc: ('(0.095, 1.005)', '(0.035, 0.055)')""]","bug: ('1', '0')",0.5926724137931034,0.5974677854360204,0.1105967702768334
"[""avg_cc: ('(0.095, 1.005)', '(0.035, 0.055)')""]","bug: ('1', '0')",0.5926724137931034,0.5974677854360204,0.1105967702768334
"[""avg_cc: ('(0.095, 1.005)', '(0.035, 0.055)')""]","bug: ('1', '0')",0.5926724137931034,0.5974677854360204,0.1105967702768334
"[""cbo: ('(0.015, 0.045)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.47488226059654626,0.03825431034482758
"[""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.5926724137931034,0.47627080521817367,0.031987295825771325
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.5540293040293041,0.041256157635467985
"[""cbo: ('(0.015, 0.045)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.49107142857142855,0.03894704433497537
"[""cbo: ('(0.11499999999999999, 0.425)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.596745027124774,0.05008729812309036
"[""cam: ('(0.145, 0.265)', '(0.255, 0.535)')"", ""moa: ('(0.145, 0.265)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5926724137931034,0.5816949152542372,0.03536206896551724
"[""lcom3: ('(0.305, 0.415)', '(0.815, 1.005)')""]","bug: ('1', '0')",0.5926724137931034,0.46427494724148327,0.03772558814050918
"[""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.5926724137931034,0.4982625961777116,0.03506381000676133
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.5540293040293041,0.041256157635467985
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.5540293040293041,0.041256157635467985
"[""rfc: ('(0.105, 0.23500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.6988705123033482,0.04853506523765144
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.5546218487394958,0.045027709359605914
"[""avg_cc: ('(0.095, 1.005)', '(0.035, 0.055)')""]","bug: ('1', '0')",0.5926724137931034,0.5984052462925702,0.11143152015541524
"[""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.5926724137931034,0.47627080521817367,0.031987295825771325
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.5546218487394958,0.045027709359605914
"[""cbo: ('(0.065, 0.125)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.490657022302592,0.04536774334351813
"[""cam: ('(0.024999999999999998, 0.155)', '(0.775, 1.005)')""]","bug: ('1', '0')",0.5926724137931034,0.6765445904389153,0.06878837978271138
"[""cam: ('(0.145, 0.265)', '(0.255, 0.535)')"", ""moa: ('(0.145, 0.265)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5926724137931034,0.5807168657960544,0.035295364612775576
"[""rfc: ('(0.105, 0.23500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.6988705123033482,0.04853506523765144
"[""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')""]","bug: ('1', '0')",0.5926724137931034,0.42559523809523814,0.0371168582375479
"[""cbo: ('(0.015, 0.045)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.47488226059654626,0.03825431034482758
"[""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.5926724137931034,0.47627080521817367,0.031987295825771325
"[""cbo: ('(0.015, 0.045)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.47488226059654626,0.03825431034482758
"[""cbo: ('(0.015, 0.045)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.3886774869923119,0.0446993670886076
"[""cam: ('(0.145, 0.265)', '(0.595, 0.785)')"", ""moa: ('(0.145, 0.265)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5926724137931034,0.8537937589101853,0.053919593941347085
"[""cam: ('(0.145, 0.265)', '(0.255, 0.535)')"", ""moa: ('(0.145, 0.265)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5926724137931034,0.5899451404241383,0.03592474596035316
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.5587301587301587,0.04818349753694581
"[""cbo: ('(0.015, 0.045)', '(0.035, 0.07500000000000001)')""]","bug: ('1', '0')",0.5926724137931034,0.33318188702105106,0.023683722654801634
"[""cbo: ('(0.065, 0.125)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.48347398030942335,0.0454632256656482
"[""cam: ('(0.145, 0.265)', '(0.255, 0.535)')"", ""moa: ('(0.145, 0.265)', '(0.024999999999999998, 0.095)')""]","bug: ('1', '0')",0.5926724137931034,0.6000389635690629,0.03661315893777249
"[""cbo: ('(0.015, 0.045)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.49107142857142855,0.03894704433497537
"[""cbo: ('(0.015, 0.045)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.39107673073917804,0.04502673505019643
"[""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')""]","bug: ('1', '0')",0.5926724137931034,0.42559523809523814,0.0371168582375479
"[""cbo: ('(0.015, 0.045)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.49107142857142855,0.03894704433497537
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.40256608972703006,0.04347173723264951
"[""cbo: ('(0.015, 0.045)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.49107142857142855,0.03894704433497537
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.3998460485802258,0.043144369271060676
"[""cbo: ('(0.015, 0.045)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5926724137931034,0.49107142857142855,0.03894704433497537
"[""lcom3: ('(0.305, 0.415)', '(0.815, 1.005)')"", ""cam: ('(0.145, 0.265)', '(0.595, 0.785)')""]","bug: ('1', '0')",0.5818965517241379,0.7322033898305085,0.05395236703682058
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5818965517241379,0.6149068322981367,0.04286919040479761
"[""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')""]","bug: ('1', '0')",0.5818965517241379,0.4307255244755244,0.035364420062695925
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5818965517241379,0.6098249576510446,0.046617316341829085
"[""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')""]","bug: ('1', '0')",0.5818965517241379,0.4307255244755244,0.035364420062695925
"[""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')""]","bug: ('1', '0')",0.5818965517241379,0.4324675324675325,0.036025666144200635
"[""lcom3: ('(0.305, 0.415)', '(0.815, 1.005)')""]","bug: ('1', '0')",0.5818965517241379,0.5082046332046332,0.05143289841565704
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5818965517241379,0.6098249576510446,0.046617316341829085
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5818965517241379,0.6108165429480382,0.04975637181409295
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5818965517241379,0.6098249576510446,0.046617316341829085
"[""lcom3: ('(0.305, 0.415)', '(0.815, 1.005)')""]","bug: ('1', '0')",0.5818965517241379,0.5082046332046332,0.05143289841565704
"[""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')"", ""moa: ('(0.024999999999999998, 0.095)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5818965517241379,0.4895833333333333,0.044779693486590035
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5818965517241379,0.6149068322981367,0.04286919040479761
"[""lcom3: ('(0.305, 0.415)', '(0.815, 1.005)')""]","bug: ('1', '0')",0.5818965517241379,0.5101650322889261,0.05221924510717614
"[""lcom3: ('(0.305, 0.415)', '(0.815, 1.005)')""]","bug: ('1', '0')",0.5818965517241379,0.5012925969447709,0.051636766076421245
"[""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')""]","bug: ('1', '0')",0.5818965517241379,0.4324675324675325,0.036025666144200635
"[""ce: ('(0.235, 0.395)', '(0.005, 0.07500000000000001)')"", ""cam: ('(0.145, 0.265)', '(0.255, 0.535)')""]","bug: ('1', '0')",0.5818965517241379,0.5971871619184999,0.03609531670335046
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5818965517241379,0.6149068322981367,0.04286919040479761
"[""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')""]","bug: ('1', '0')",0.5818965517241379,0.4307255244755244,0.035364420062695925
"[""ce: ('(0.235, 0.395)', '(0.065, 0.14500000000000002)')"", ""cam: ('(0.145, 0.265)', '(0.255, 0.535)')""]","bug: ('1', '0')",0.5818965517241379,0.5043237634036665,0.029644616467276563
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5818965517241379,0.6149068322981367,0.04286919040479761
"[""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')""]","bug: ('1', '0')",0.5818965517241379,0.4324675324675325,0.036025666144200635
"[""cbo: ('(0.015, 0.045)', '(0.035, 0.07500000000000001)')""]","bug: ('1', '0')",0.5818965517241379,0.33302497687326554,0.023449212893553242
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5818965517241379,0.6149068322981367,0.04286919040479761
"[""max_cc: ('(0.035, 0.085)', '(0.005, 0.045)')""]","bug: ('1', '0')",0.5818965517241379,0.33792240300375476,0.016480730223123734
"[""moa: ('(0.145, 0.265)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5818965517241379,0.5478078358208955,0.03506364493534483
"[""lcom3: ('(0.305, 0.415)', '(0.815, 1.005)')"", ""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.5818965517241379,0.4652716722349218,0.03893559418637788
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5818965517241379,0.6149068322981367,0.04286919040479761
"[""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')"", ""cam: ('(0.145, 0.265)', '(0.255, 0.535)')""]","bug: ('1', '0')",0.5818965517241379,0.503731343283582,0.031115301724137928
"[""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')"", ""cam: ('(0.145, 0.265)', '(0.255, 0.535)')""]","bug: ('1', '0')",0.5818965517241379,0.503731343283582,0.031115301724137928
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5818965517241379,0.6149068322981367,0.04286919040479761
"[""rfc: ('(0.225, 0.995)', '(-0.005, 0.025)')"", ""cam: ('(0.024999999999999998, 0.155)', '(0.595, 0.785)')""]","bug: ('1', '0')",0.5818965517241379,0.9113924050632911,0.05585715844609341
"[""rfc: ('(0.225, 0.995)', '(0.035, 0.115)')"", ""cam: ('(0.024999999999999998, 0.155)', '(0.255, 0.535)')""]","bug: ('1', '0')",0.5818965517241379,0.526829268292683,0.03092409587888982
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5818965517241379,0.6149068322981367,0.04286919040479761
"[""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')""]","bug: ('1', '0')",0.5818965517241379,0.4307255244755244,0.035364420062695925
"[""max_cc: ('(0.035, 0.085)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5818965517241379,0.4637272494232249,0.03866327378479436
"[""ce: ('(0.235, 0.395)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5818965517241379,0.5542279411764706,0.03452501690331305
"[""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')""]","bug: ('1', '0')",0.5818965517241379,0.4324675324675325,0.036025666144200635
"[""moa: ('(0.145, 0.265)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5818965517241379,0.4957290132547865,0.031231484773077384
"[""max_cc: ('(0.035, 0.085)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5711206896551725,0.46003368311957515,0.037793415039468224
"[""max_cc: ('(0.075, 0.34500000000000003)', '(-0.005, 0.015)')"", ""rfc: ('(0.225, 0.995)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5711206896551725,0.8696230598669623,0.051329899074852824
"[""cbo: ('(0.015, 0.045)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5711206896551725,0.40350209364293876,0.04278308480894688
"[""lcom3: ('(0.305, 0.415)', '(0.815, 1.005)')""]","bug: ('1', '0')",0.5711206896551725,0.45722501797268156,0.0360336770866903
"[""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')""]","bug: ('1', '0')",0.5711206896551725,0.4111182934712347,0.028270791075050712
"[""cbo: ('(0.015, 0.045)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5711206896551725,0.4063638106191298,0.04308888630009321
"[""lcom3: ('(0.305, 0.415)', '(0.815, 1.005)')""]","bug: ('1', '0')",0.5711206896551725,0.45722501797268156,0.0360336770866903
"[""max_cc: ('(0.075, 0.34500000000000003)', '(0.005, 0.045)')"", ""ce: ('(0.235, 0.395)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5711206896551725,0.5751937984496124,0.04441910585404971
"[""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')""]","bug: ('1', '0')",0.5711206896551725,0.4111182934712347,0.028270791075050712
"[""max_cc: ('(0.035, 0.085)', '(0.005, 0.045)')""]","bug: ('1', '0')",0.5711206896551725,0.3352308665401645,0.015846855983772827
"[""max_cc: ('(0.035, 0.085)', '(0.005, 0.045)')""]","bug: ('1', '0')",0.5711206896551725,0.3352308665401645,0.015846855983772827
"[""ca: ('(0.055, 0.465)', '(0.005, 0.025)')"", ""ce: ('(0.235, 0.395)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5711206896551725,0.6539425486793908,0.03888783630162941
"[""max_cc: ('(0.035, 0.085)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5711206896551725,0.46003368311957515,0.037793415039468224
"[""max_cc: ('(0.035, 0.085)', '(0.005, 0.015)')""]","bug: ('1', '0')",0.5603448275862069,0.49390681003584236,0.043750000000000004
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5603448275862069,0.49477351916376305,0.042880046257359125
"[""lcom3: ('(0.305, 0.415)', '(0.815, 1.005)')""]","bug: ('1', '0')",0.5603448275862069,0.508994708994709,0.048311781609195414
"[""lcom3: ('(0.305, 0.415)', '(0.815, 1.005)')""]","bug: ('1', '0')",0.5603448275862069,0.508994708994709,0.048311781609195414
"[""ce: ('(0.235, 0.395)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5603448275862069,0.5509171410499684,0.03310936443542935
"[""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.5603448275862069,0.5009365801445009,0.033138443154660295
"[""lcom3: ('(0.445, 0.495)', '(-0.005, 0.315)')"", ""cam: ('(0.024999999999999998, 0.155)', '(0.255, 0.535)')""]","bug: ('1', '0')",0.5603448275862069,0.6001073537305421,0.0341079460269865
"[""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.5603448275862069,0.5009365801445009,0.033138443154660295
"[""max_cc: ('(0.075, 0.34500000000000003)', '(0.005, 0.015)')""]","bug: ('1', '0')",0.5603448275862069,0.6977401129943502,0.08541666666666667
"[""max_cc: ('(0.075, 0.34500000000000003)', '(0.005, 0.015)')""]","bug: ('1', '0')",0.5603448275862069,0.6977401129943502,0.08541666666666667
"[""max_cc: ('(0.075, 0.34500000000000003)', '(0.005, 0.015)')""]","bug: ('1', '0')",0.5603448275862069,0.6890710382513661,0.08544728660260033
"[""lcom3: ('(0.305, 0.415)', '(0.815, 1.005)')""]","bug: ('1', '0')",0.5603448275862069,0.5069444444444444,0.04753352490421456
"[""lcom3: ('(0.445, 0.495)', '(0.815, 1.005)')"", ""cam: ('(0.024999999999999998, 0.155)', '(0.595, 0.785)')""]","bug: ('1', '0')",0.5603448275862069,0.8813559322033898,0.0511031560490941
"[""cam: ('(0.024999999999999998, 0.155)', '(0.595, 0.785)')"", ""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.5603448275862069,0.8566538296961916,0.052289213624894866
"[""cam: ('(0.024999999999999998, 0.155)', '(0.255, 0.535)')"", ""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.5603448275862069,0.8187134502923976,0.049734748010610084
"[""lcom3: ('(0.305, 0.415)', '(0.815, 1.005)')""]","bug: ('1', '0')",0.5603448275862069,0.508994708994709,0.048311781609195414
"[""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.5603448275862069,0.5009365801445009,0.033138443154660295
"[""lcom3: ('(0.305, 0.415)', '(0.815, 1.005)')""]","bug: ('1', '0')",0.5603448275862069,0.5069444444444444,0.04753352490421456
"[""max_cc: ('(0.075, 0.34500000000000003)', '(0.005, 0.015)')"", ""avg_cc: ('(0.095, 1.005)', '(0.035, 0.055)')""]","bug: ('1', '0')",0.5603448275862069,0.6504279131007241,0.12972747497219134
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5603448275862069,0.49477351916376305,0.042880046257359125
"[""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')"", ""moa: ('(0.145, 0.265)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5603448275862069,0.6962962962962963,0.04695482120051086
"[""lcom3: ('(0.305, 0.415)', '(0.815, 1.005)')""]","bug: ('1', '0')",0.5603448275862069,0.5069444444444444,0.04753352490421456
"[""max_cc: ('(0.035, 0.085)', '(0.005, 0.015)')""]","bug: ('1', '0')",0.5603448275862069,0.48971049877921174,0.04324477105709439
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5603448275862069,0.49477351916376305,0.042880046257359125
"[""max_cc: ('(0.035, 0.085)', '(0.005, 0.015)')"", ""avg_cc: ('(0.095, 1.005)', '(0.035, 0.055)')""]","bug: ('1', '0')",0.5603448275862069,0.48986582928918077,0.05148081201334817
"[""moa: ('(0.255, 0.885)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5603448275862069,0.6359977905783951,0.03787086719797996
"[""avg_cc: ('(0.095, 1.005)', '(0.035, 0.055)')""]","bug: ('1', '0')",0.5603448275862069,0.630229103135507,0.12883141762452108
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5603448275862069,0.4893955461293743,0.04273549201009251
"[""lcom3: ('(0.305, 0.415)', '(0.815, 1.005)')""]","bug: ('1', '0')",0.5603448275862069,0.508994708994709,0.048311781609195414
"[""lcom3: ('(0.305, 0.415)', '(0.815, 1.005)')""]","bug: ('1', '0')",0.5603448275862069,0.5069444444444444,0.04753352490421456
"[""max_cc: ('(0.035, 0.085)', '(0.005, 0.015)')""]","bug: ('1', '0')",0.5603448275862069,0.49390681003584236,0.043750000000000004
"[""ce: ('(0.235, 0.395)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5603448275862069,0.5509171410499684,0.03310936443542935
"[""cbo: ('(0.015, 0.045)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5495689655172413,0.46956521739130436,0.03504497751124438
"[""cam: ('(0.024999999999999998, 0.155)', '(0.255, 0.535)')""]","bug: ('1', '0')",0.5495689655172413,0.4603057653343157,0.02541408368849283
